area_id,year,sex,age_group,population
COG_3_08po,2025,female,Y025_029,3.7890344341376405
COG_3_08po,2025,female,Y030_034,4.185271500672273
COG_3_08po,2025,female,Y035_039,4.380572261167989
COG_3_08po,2025,female,Y040_044,4.669437082493372
COG_3_08po,2025,female,Y045_049,4.279951039303767
COG_3_08po,2025,female,Y050_054,4.181215420873795
COG_3_08po,2025,female,Y055_059,3.543588725965915
COG_3_08po,2025,female,Y060_064,2.597068253012503
COG_3_08po,2025,female,Y065_069,1.63545463523659
COG_3_08po,2025,female,Y070_074,1.0428898445111825
COG_3_08po,2025,female,Y075_079,0.43361885477433915
COG_3_08po,2025,female,Y080_999,0.36881468085782304
COG_3_08po,2025,male,Y000_004,9.283813015428002
COG_3_08po,2025,male,Y005_009,9.788612882979898
COG_3_08po,2025,male,Y010_014,9.684329869603058
COG_3_08po,2025,male,Y015_019,6.689366490816685
COG_3_08po,2025,male,Y020_024,4.73591217911509
COG_3_08po,2025,male,Y025_029,4.065152604585847
COG_3_08po,2025,male,Y030_034,4.155913435077839
COG_3_08po,2025,male,Y035_039,4.187280697198308
COG_3_08po,2025,male,Y040_044,4.25211038265418
COG_3_08po,2025,male,Y045_049,3.4121366871269294
COG_3_08po,2025,male,Y050_054,3.160781074044957
COG_3_08po,2025,male,Y055_059,2.7629064733318756
COG_3_08po,2025,male,Y060_064,2.131213612536243
COG_3_08po,2025,male,Y065_069,1.2627619014769866
COG_3_08po,2025,male,Y070_074,0.8715589218196903
COG_3_08po,2025,male,Y075_079,0.3907010406397927
COG_3_08po,2025,male,Y080_999,0.2703236052509287
COG_3_09ii,2020,female,Y000_004,23.502631829264434
COG_3_09ii,2020,female,Y005_009,21.34420136359614
COG_3_09ii,2020,female,Y010_014,18.304592475997552
COG_3_09ii,2020,female,Y015_019,13.31098932060185
COG_3_09ii,2020,female,Y020_024,10.170960145093936
COG_3_09ii,2020,female,Y025_029,9.139853975397529
COG_3_09ii,2020,female,Y030_034,9.588056403938294
COG_3_09ii,2020,female,Y035_039,9.749496635167596
COG_3_09ii,2020,female,Y040_044,9.69279785281427
COG_3_09ii,2020,female,Y045_049,8.716197045554658
COG_3_09ii,2020,female,Y050_054,7.911061123238426
COG_3_09ii,2020,female,Y055_059,6.480017339497548
COG_3_09ii,2020,female,Y060_064,4.67342170612846
COG_3_09ii,2020,female,Y065_069,3.059942970082488
COG_3_09ii,2020,female,Y070_074,1.9827379155574392
COG_3_09ii,2020,female,Y075_079,0.9802322504332283
COG_3_09ii,2020,female,Y080_999,0.8066916363151299
COG_3_09ii,2020,male,Y000_004,23.509090962513273
COG_3_09ii,2020,male,Y005_009,21.66270855669082
COG_3_09ii,2020,male,Y010_014,19.63269885973348
COG_3_09ii,2020,male,Y015_019,14.098072449948416
COG_3_09ii,2020,male,Y020_024,10.819464841741787
COG_3_09ii,2020,male,Y025_029,9.724349890095848
COG_3_09ii,2020,male,Y030_034,9.54128522090158
COG_3_09ii,2020,male,Y035_039,9.300363885287085
COG_3_09ii,2020,male,Y040_044,8.790870871084998
COG_3_09ii,2020,male,Y045_049,6.989988407335597
COG_3_09ii,2020,male,Y050_054,6.199110367427213
COG_3_09ii,2020,male,Y055_059,5.166091814389786
COG_3_09ii,2020,male,Y060_064,3.7713397537614517
COG_3_09ii,2020,male,Y065_069,2.4271011602189687
COG_3_09ii,2020,male,Y070_074,1.7197937429871204
COG_3_09ii,2020,male,Y075_079,0.8584504401920242
COG_3_09ii,2020,male,Y080_999,0.5658964643106126
COG_3_09ii,2021,female,Y000_004,19.104797478929843
COG_3_09ii,2021,female,Y005_009,17.797836654088997
COG_3_09ii,2021,female,Y010_014,15.534037450555456
COG_3_09ii,2021,female,Y015_019,11.209124341085824
COG_3_09ii,2021,female,Y020_024,8.418762006790196
COG_3_09ii,2021,female,Y025_029,7.498776258933832
COG_3_09ii,2021,female,Y030_034,7.948084577930823
COG_3_09ii,2021,female,Y035_039,8.128777102092572
COG_3_09ii,2021,female,Y040_044,8.19493487415245
COG_3_09ii,2021,female,Y045_049,7.397460800964243
COG_3_09ii,2021,female,Y050_054,6.813677645374759
COG_3_09ii,2021,female,Y055_059,5.6193086013461855
COG_3_09ii,2021,female,Y060_064,4.065724412119399
COG_3_09ii,2021,female,Y065_069,2.641384597299435
COG_3_09ii,2021,female,Y070_074,1.7060557624390786
COG_3_09ii,2021,female,Y075_079,0.814738242655085
COG_3_09ii,2021,female,Y080_999,0.6749334682429246
COG_3_09ii,2021,male,Y000_004,19.101489294454385
COG_3_09ii,2021,male,Y005_009,18.0820524838873
COG_3_09ii,2021,male,Y010_014,16.677509581989064
COG_3_09ii,2021,male,Y015_019,11.883327412352322
COG_3_09ii,2021,male,Y020_024,8.973846421653889
COG_3_09ii,2021,male,Y025_029,7.991662342358954
COG_3_09ii,2021,male,Y030_034,7.905914076443103
COG_3_09ii,2021,male,Y035_039,7.757461947765454
COG_3_09ii,2021,male,Y040_044,7.438403037084851
COG_3_09ii,2021,male,Y045_049,5.92542805252386
COG_3_09ii,2021,male,Y050_054,5.30097390196573
COG_3_09ii,2021,male,Y055_059,4.460013935904044
COG_3_09ii,2021,male,Y060_064,3.2919649939759488
COG_3_09ii,2021,male,Y065_069,2.083856900814146
COG_3_09ii,2021,male,Y070_074,1.468837417877347
COG_3_09ii,2021,male,Y075_079,0.7175866939009193
COG_3_09ii,2021,male,Y080_999,0.4776388700737122
COG_3_09ii,2022,female,Y000_004,15.529889986892899
COG_3_09ii,2022,female,Y005_009,14.840704703334211
COG_3_09ii,2022,female,Y010_014,13.18282938184391
COG_3_09ii,2022,female,Y015_019,9.439153279122436
COG_3_09ii,2022,female,Y020_024,6.968423110099552
COG_3_09ii,2022,female,Y025_029,6.152357087204332
COG_3_09ii,2022,female,Y030_034,6.588618777001965
COG_3_09ii,2022,female,Y035_039,6.777479868771567
COG_3_09ii,2022,female,Y040_044,6.92854205889595
COG_3_09ii,2022,female,Y045_049,6.278245663309263
COG_3_09ii,2022,female,Y050_054,5.868517804609625
COG_3_09ii,2022,female,Y055_059,4.872923559123012
COG_3_09ii,2022,female,Y060_064,3.5370475926935887
COG_3_09ii,2022,female,Y065_069,2.280079288753091
COG_3_09ii,2022,female,Y070_074,1.4679833586242157
COG_3_09ii,2022,female,Y075_079,0.6771848240570748
COG_3_09ii,2022,female,Y080_999,0.5646955615348296
COG_3_09ii,2022,male,Y000_004,15.520246778063804
COG_3_09ii,2022,male,Y005_009,15.093247512166183
COG_3_09ii,2022,male,Y010_014,14.167146750658858
COG_3_09ii,2022,male,Y015_019,10.016509057568422
COG_3_09ii,2022,male,Y020_024,7.443059409809597
COG_3_09ii,2022,male,Y025_029,6.567705575806745
COG_3_09ii,2022,male,Y030_034,6.550844664739524
COG_3_09ii,2022,male,Y035_039,6.470522725054794
COG_3_09ii,2022,male,Y040_044,6.294011202474203
COG_3_09ii,2022,male,Y045_049,5.0229979736146655
COG_3_09ii,2022,male,Y050_054,4.532960803048924
COG_3_09ii,2022,male,Y055_059,3.8504395630467276
COG_3_09ii,2022,male,Y060_064,2.8735235298687813
COG_3_09ii,2022,male,Y065_069,1.7891547555763878
COG_3_09ii,2022,male,Y070_074,1.254501226646659
COG_3_09ii,2022,male,Y075_079,0.5998373804182201
COG_3_09ii,2022,male,Y080_999,0.40314598975842036
COG_3_09ii,2023,female,Y000_004,12.623922513231786
COG_3_09ii,2023,female,Y005_009,12.374903780284177
COG_3_09ii,2023,female,Y010_014,11.187496558056315
COG_3_09ii,2023,female,Y015_019,7.94866859494013
COG_3_09ii,2023,female,Y020_024,5.767940773501386
COG_3_09ii,2023,female,Y025_029,5.047689972530939
COG_3_09ii,2023,female,Y030_034,5.461680353678881
COG_3_09ii,2023,female,Y035_039,5.650817188698545
COG_3_09ii,2023,female,Y040_044,5.857849488627565
COG_3_09ii,2023,female,Y045_049,5.328364646923674
COG_3_09ii,2023,female,Y050_054,5.054465886920596
COG_3_09ii,2023,female,Y055_059,4.225677160241304
COG_3_09ii,2023,female,Y060_064,3.0771160080812936
COG_3_09ii,2023,female,Y065_069,1.9681956078323621
COG_3_09ii,2023,female,Y070_074,1.2631328873546033
COG_3_09ii,2023,female,Y075_079,0.5628547451495393
COG_3_09ii,2023,female,Y080_999,0.47246297927303804
COG_3_09ii,2023,male,Y000_004,12.610433476615484
COG_3_09ii,2023,male,Y005_009,12.59846583602752
COG_3_09ii,2023,male,Y010_014,12.034653379630447
COG_3_09ii,2023,male,Y015_019,8.442959637387428
COG_3_09ii,2023,male,Y020_024,6.173398872113199
COG_3_09ii,2023,male,Y025_029,5.397469848275724
COG_3_09ii,2023,male,Y030_034,5.428033419869047
COG_3_09ii,2023,male,Y035_039,5.397082785241447
COG_3_09ii,2023,male,Y040_044,5.325683055807624
COG_3_09ii,2023,male,Y045_049,4.258006074715635
COG_3_09ii,2023,male,Y050_054,3.876218600955261
COG_3_09ii,2023,male,Y055_059,3.3241790365998645
COG_3_09ii,2023,male,Y060_064,2.5082701340444045
COG_3_09ii,2023,male,Y065_069,1.5361298264535201
COG_3_09ii,2023,male,Y070_074,1.071441473714818
COG_3_09ii,2023,male,Y075_079,0.5014096359438244
COG_3_09ii,2023,male,Y080_999,0.34027106929805406
COG_3_09ii,2024,female,Y000_004,10.261722378882384
COG_3_09ii,2024,female,Y005_009,10.318798644169947
COG_3_09ii,2024,female,Y010_014,9.494174248276245
COG_3_09ii,2024,female,Y015_019,6.69353813460496
COG_3_09ii,2024,female,Y020_024,4.774271056876808
COG_3_09ii,2024,female,Y025_029,4.141367885128281
COG_3_09ii,2024,female,Y030_034,4.527497081768549
COG_3_09ii,2024,female,Y035_039,4.711446661350044
COG_3_09ii,2024,female,Y040_044,4.952614899314353
COG_3_09ii,2024,female,Y045_049,4.522197972677118
COG_3_09ii,2024,female,Y050_054,4.353335246248511
COG_3_09ii,2024,female,Y055_059,3.664401307743609
COG_3_09ii,2024,female,Y060_064,2.676990534916565
COG_3_09ii,2024,female,Y065_069,1.6989733514087866
COG_3_09ii,2024,female,Y070_074,1.086868377453593
COG_3_09ii,2024,female,Y075_079,0.4678271763967523
COG_3_09ii,2024,female,Y080_999,0.39529488451590605
COG_3_09ii,2024,male,Y000_004,10.246166490916007
COG_3_09ii,2024,male,Y005_009,10.516049729762425
COG_3_09ii,2024,male,Y010_014,10.223151105646233
COG_3_09ii,2024,male,Y015_019,7.116607894912425
COG_3_09ii,2024,male,Y020_024,5.120321031426974
COG_3_09ii,2024,male,Y025_029,4.435747069777417
COG_3_09ii,2024,male,Y030_034,4.497671417215141
COG_3_09ii,2024,male,Y035_039,4.501723249956271
COG_3_09ii,2024,male,Y040_044,4.506331351899541
COG_3_09ii,2024,male,Y045_049,3.6095208135766073
COG_3_09ii,2024,male,Y050_054,3.314626200227788
COG_3_09ii,2024,male,Y055_059,2.869845399839588
COG_3_09ii,2024,male,Y060_064,2.1894440744761994
COG_3_09ii,2024,male,Y065_069,1.3188880594959664
COG_3_09ii,2024,male,Y070_074,0.9150942280581134
COG_3_09ii,2024,male,Y075_079,0.4191329704094611
COG_3_09ii,2024,male,Y080_999,0.2872021638380263
COG_3_09ii,2025,female,Y000_004,8.341539333030767
COG_3_09ii,2025,female,Y005_009,8.604317847591247
COG_3_09ii,2025,female,Y010_014,8.05715060459356
COG_3_09ii,2025,female,Y015_019,5.636598409440709
COG_3_09ii,2025,female,Y020_024,3.9517853978751707
COG_3_09ii,2025,female,Y025_029,3.397777607837575
COG_3_09ii,2025,female,Y030_034,3.753099503821296
COG_3_09ii,2025,female,Y035_039,3.9282335459623834
COG_3_09ii,2025,female,Y040_044,4.187269472957605
COG_3_09ii,2025,female,Y045_049,3.838002062394881
COG_3_09ii,2025,female,Y050_054,3.7494619986001507
COG_3_09ii,2025,female,Y055_059,3.1776769580348843
COG_3_09ii,2025,female,Y060_064,2.328894427513423
COG_3_09ii,2025,female,Y065_069,1.4665770197385066
COG_3_09ii,2025,female,Y070_074,0.9352007866587836
COG_3_09ii,2025,female,Y075_079,0.38884324750111265
COG_3_09ii,2025,female,Y080_999,0.33073077167839093
COG_3_09ii,2025,male,Y000_004,8.325164075782961
COG_3_09ii,2025,male,Y005_009,8.777838774828648
COG_3_09ii,2025,male,Y010_014,8.684323115260765
COG_3_09ii,2025,male,Y015_019,5.998620164622945
COG_3_09ii,2025,male,Y020_024,4.246880528537577
COG_3_09ii,2025,male,Y025_029,3.6453843412065723
COG_3_09ii,2025,male,Y030_034,3.7267729603849946
COG_3_09ii,2025,male,Y035_039,3.7549011244766817
COG_3_09ii,2025,male,Y040_044,3.813036194665784
COG_3_09ii,2025,male,Y045_049,3.0597984772750304
COG_3_09ii,2025,male,Y050_054,2.8343981540486176
COG_3_09ii,2025,male,Y055_059,2.4776080133772354
COG_3_09ii,2025,male,Y060_064,1.9111439753618173
COG_3_09ii,2025,male,Y065_069,1.1323689466384226
COG_3_09ii,2025,male,Y070_074,0.7815615381416173
COG_3_09ii,2025,male,Y075_079,0.35035714172820503
COG_3_09ii,2025,male,Y080_999,0.24240992066531886
COG_3_10zt,2020,female,Y000_004,21.056510730360934
COG_3_10zt,2020,female,Y005_009,19.122727574856
COG_3_10zt,2020,female,Y010_014,16.399476645324366
COG_3_10zt,2020,female,Y015_019,11.925599743456704
COG_3_10zt,2020,female,Y020_024,9.112380924680041
COG_3_10zt,2020,female,Y025_029,8.188591022740248
COG_3_10zt,2020,female,Y030_034,8.590144887671169
COG_3_10zt,2020,female,Y035_039,8.73478259770802
COG_3_10zt,2020,female,Y040_044,8.683985786641111
COG_3_10zt,2020,female,Y045_049,7.809027706669813
COG_3_10zt,2020,female,Y050_054,7.087689475333125
COG_3_10zt,2020,female,Y055_059,5.805586060963864
COG_3_10zt,2020,female,Y060_064,4.187018399611691
COG_3_10zt,2020,female,Y065_069,2.741468519723531
COG_3_10zt,2020,female,Y070_074,1.7763773927346274
COG_3_10zt,2020,female,Y075_079,0.8782110596032242
COG_3_10zt,2020,female,Y080_999,0.722732324961746
COG_3_10zt,2020,male,Y000_004,21.062298558497165
COG_3_10zt,2020,male,Y005_009,19.408083379548362
COG_3_10zt,2020,male,Y010_014,17.589354934268066
COG_3_10zt,2020,male,Y015_019,12.630766247003292
COG_3_10zt,2020,male,Y020_024,9.693390171013121
COG_3_10zt,2020,male,Y025_029,8.712252969466682
COG_3_10zt,2020,male,Y030_034,8.548241809471953
COG_3_10zt,2020,male,Y035_039,8.332395269714008
COG_3_10zt,2020,male,Y040_044,7.875929427307209
COG_3_10zt,2020,male,Y045_049,6.262480647254846
COG_3_10zt,2020,male,Y050_054,5.553915694802821
COG_3_10zt,2020,male,Y055_059,4.628412237925743
COG_3_10zt,2020,male,Y060_064,3.3788239375852247
COG_3_10zt,2020,male,Y065_069,2.174491807023703
COG_3_10zt,2020,male,Y070_074,1.5408000607026016
COG_3_10zt,2020,male,Y075_079,0.7691041272601922
COG_3_10zt,2020,male,Y080_999,0.5069987534451045
COG_3_10zt,2021,female,Y000_004,16.91701183660632
COG_3_10zt,2021,female,Y005_009,15.759718290077169
COG_3_10zt,2021,female,Y010_014,13.7551578683271
COG_3_10zt,2021,female,Y015_019,9.925511112611956
COG_3_10zt,2021,female,Y020_024,7.454687649215695
COG_3_10zt,2021,female,Y025_029,6.640054173306578
COG_3_10zt,2021,female,Y030_034,7.037909784516907
COG_3_10zt,2021,female,Y035_039,7.197910200631457
COG_3_10zt,2021,female,Y040_044,7.256492819488607
COG_3_10zt,2021,female,Y045_049,6.5503409097066605
COG_3_10zt,2021,female,Y050_054,6.033410009029831
COG_3_10zt,2021,female,Y055_059,4.975813391303923
COG_3_10zt,2021,female,Y060_064,3.6001378994364566
COG_3_10zt,2021,female,Y065_069,2.3389065964545455
COG_3_10zt,2021,female,Y070_074,1.5106868632231711
COG_3_10zt,2021,female,Y075_079,0.7214385100750781
COG_3_10zt,2021,female,Y080_999,0.597643501781841
COG_3_10zt,2021,male,Y000_004,16.914083345970454
COG_3_10zt,2021,male,Y005_009,16.011385843365492
COG_3_10zt,2021,male,Y010_014,14.767684686780878
COG_3_10zt,2021,male,Y015_019,10.52250979399141
COG_3_10zt,2021,male,Y020_024,7.946206679784653
COG_3_10zt,2021,male,Y025_029,7.076496956656972
COG_3_10zt,2021,male,Y030_034,7.000568587723302
COG_3_10zt,2021,male,Y035_039,6.86911645380726
COG_3_10zt,2021,male,Y040_044,6.586594570165387
COG_3_10zt,2021,male,Y045_049,5.246878172644721
COG_3_10zt,2021,male,Y050_054,4.693932959142193
COG_3_10zt,2021,male,Y055_059,3.949275509394756
COG_3_10zt,2021,male,Y060_064,2.914985628555124
COG_3_10zt,2021,male,Y065_069,1.8452239858520558
COG_3_10zt,2021,male,Y070_074,1.3006335540913219
COG_3_10zt,2021,male,Y075_079,0.635412269911165
COG_3_10zt,2021,male,Y080_999,0.42294205673369467
COG_3_10zt,2022,female,Y000_004,13.591296922107508
COG_3_10zt,2022,female,Y005_009,12.98814301518193
COG_3_10zt,2022,female,Y010_014,11.537219880522512
COG_3_10zt,2022,female,Y015_019,8.260865110841634
COG_3_10zt,2022,female,Y020_024,6.09855628366637
COG_3_10zt,2022,female,Y025_029,5.384359690452781
COG_3_10zt,2022,female,Y030_034,5.766162827601298
COG_3_10zt,2022,female,Y035_039,5.931448284694475
COG_3_10zt,2022,female,Y040_044,6.063654332586934
COG_3_10zt,2022,female,Y045_049,5.494533717267921
COG_3_10zt,2022,female,Y050_054,5.135952479824242
COG_3_10zt,2022,female,Y055_059,4.264637307085052
COG_3_10zt,2022,female,Y060_064,3.095518495013243
COG_3_10zt,2022,female,Y065_069,1.9954575540740729
COG_3_10zt,2022,female,Y070_074,1.284735331607543
COG_3_10zt,2022,female,Y075_079,0.5926519805552193
COG_3_10zt,2022,female,Y080_999,0.49420476002781066
COG_3_10zt,2022,male,Y000_004,13.582858235528107
COG_3_10zt,2022,male,Y005_009,13.209159895472926
COG_3_10zt,2022,male,Y010_014,12.398664523126097
COG_3_10zt,2022,male,Y015_019,8.766151649027211
COG_3_10zt,2022,male,Y020_024,6.513943984909752
COG_3_10zt,2022,male,Y025_029,5.747859865074696
COG_3_10zt,2022,male,Y030_034,5.733104145125439
COG_3_10zt,2022,male,Y035_039,5.662808751700657
COG_3_10zt,2022,male,Y040_044,5.5083312302564575
COG_3_10zt,2022,male,Y045_049,4.395978544164164
COG_3_10zt,2022,male,Y050_054,3.96711218456902
COG_3_10zt,2022,male,Y055_059,3.3697899511420832
COG_3_10zt,2022,male,Y060_064,2.5148221309085557
COG_3_10zt,2022,male,Y065_069,1.5658148478490144
COG_3_10zt,2022,male,Y070_074,1.0979021127873243
COG_3_10zt,2022,male,Y075_079,0.5249598051072072
COG_3_10zt,2022,male,Y080_999,0.35282134746608623
COG_3_10zt,2023,female,Y000_004,10.919384215666893
COG_3_10zt,2023,female,Y005_009,10.70398949256809
COG_3_10zt,2023,female,Y010_014,9.676911297253792
COG_3_10zt,2023,female,Y015_019,6.875403352559675
COG_3_10zt,2023,female,Y020_024,4.989127713346857
COG_3_10zt,2023,female,Y025_029,4.3661284259877995
COG_3_10zt,2023,female,Y030_034,4.7242199420567355
COG_3_10zt,2023,female,Y035_039,4.887818515840691
COG_3_10zt,2023,female,Y040_044,5.066897298699658
COG_3_10zt,2023,female,Y045_049,4.608905274755542
COG_3_10zt,2023,female,Y050_054,4.371989941929099
COG_3_10zt,2023,female,Y055_059,3.6551072017223833
COG_3_10zt,2023,female,Y060_064,2.6616299210285805
COG_3_10zt,2023,female,Y065_069,1.7024411561142325
COG_3_10zt,2023,female,Y070_074,1.0925790860186433
COG_3_10zt,2023,female,Y075_079,0.4868555880382262
COG_3_10zt,2023,female,Y080_999,0.40866895416073773
COG_3_10zt,2023,male,Y000_004,10.90771720067271
COG_3_10zt,2023,male,Y005_009,10.897364341292729
COG_3_10zt,2023,male,Y010_014,10.409680678964694
COG_3_10zt,2023,male,Y015_019,7.302954925983815
COG_3_10zt,2023,male,Y020_024,5.339839240085291
COG_3_10zt,2023,male,Y025_029,4.668679041465176
COG_3_10zt,2023,male,Y030_034,4.69511622191589
COG_3_10zt,2023,male,Y035_039,4.668344637040467
COG_3_10zt,2023,male,Y040_044,4.606585788603768
COG_3_10zt,2023,male,Y045_049,3.6830714807717713
COG_3_10zt,2023,male,Y050_054,3.3528342270640494
COG_3_10zt,2023,male,Y055_059,2.8753335359371883
COG_3_10zt,2023,male,Y060_064,2.1695922916924433
COG_3_10zt,2023,male,Y065_069,1.3287146474048748
COG_3_10zt,2023,male,Y070_074,0.9267706845415091
COG_3_10zt,2023,male,Y075_079,0.43370707496209554
COG_3_10zt,2023,male,Y080_999,0.294326140533632
COG_3_10zt,2024,female,Y000_004,8.772742758302321
COG_3_10zt,2024,female,Y005_009,8.8215375302751209
COG_3_10zt,2024,female,Y010_014,8.11656648869182
COG_3_10zt,2024,female,Y015_019,5.722302764434406
COG_3_10zt,2024,female,Y020_024,4.081522606711317
COG_3_10zt,2024,female,Y025_029,3.5404539310440555
COG_3_10zt,2024,female,Y030_034,3.8705556412826545
COG_3_10zt,2024,female,Y035_039,4.027813899253393
COG_3_10zt,2024,female,Y040_044,4.233989410906417
COG_3_10zt,2024,female,Y045_049,3.8660255673581965
COG_3_10zt,2024,female,Y050_054,3.7216652855369343
COG_3_10zt,2024,female,Y055_059,3.132695161177604
COG_3_10zt,2024,female,Y060_064,2.2885580712656344
COG_3_10zt,2024,female,Y065_069,1.4524517868667115
COG_3_10zt,2024,female,Y070_074,0.9291634080862895
COG_3_10zt,2024,female,Y075_079,0.3999452821907214
COG_3_10zt,2024,female,Y080_999,0.33793748584176503
COG_3_10zt,2024,male,Y000_004,8.759444622534955
COG_3_10zt,2024,male,Y005_009,8.9901667120842
COG_3_10zt,2024,male,Y010_014,8.739768031943612
COG_3_10zt,2024,male,Y015_019,6.08398676936757
COG_3_10zt,2024,male,Y020_024,4.377360808752749
COG_3_10zt,2024,male,Y025_029,3.792118197706433
COG_3_10zt,2024,male,Y030_034,3.8450577172997473
COG_3_10zt,2024,male,Y035_039,3.8485215739697147
COG_3_10zt,2024,male,Y040_044,3.852461252003941
COG_3_10zt,2024,male,Y045_049,3.0857783758936828
COG_3_10zt,2024,male,Y050_054,2.833672664438008
COG_3_10zt,2024,male,Y055_059,2.4534297575678368
COG_3_10zt,2024,male,Y060_064,1.8717549262502609
COG_3_10zt,2024,male,Y065_069,1.1275168431654186
COG_3_10zt,2024,male,Y070_074,0.782313734277253
COG_3_10zt,2024,male,Y075_079,0.3583166273725712
COG_3_10zt,2024,male,Y080_999,0.24552901241257827
COG_3_10zt,2025,female,Y000_004,7.048109488896257
COG_3_10zt,2025,female,Y005_009,7.270142076660626
COG_3_10zt,2025,female,Y010_014,6.80781806732596
COG_3_10zt,2025,female,Y015_019,4.762593152540347
COG_3_10zt,2025,female,Y020_024,3.339025927223719
COG_3_10zt,2025,female,Y025_029,2.870921973626877
COG_3_10zt,2025,female,Y030_034,3.171148074393583
