area_id,year,sex,age_group,population
NGA_2_TA,2022,female,Y015_029,436964.7154569677
NGA_2_TA,2022,female,Y015_039,616213.319046821
NGA_2_TA,2022,female,Y015_049,735812.8674315128
NGA_2_TA,2022,male,Y015_029,428316.6718869471
NGA_2_TA,2022,male,Y015_039,623152.1303734903
NGA_2_TA,2022,male,Y015_049,757464.7130202584
NGA_2_YO,2022,female,Y015_029,482151.2068278343
NGA_2_YO,2022,female,Y015_039,667035.6290726569
NGA_2_YO,2022,female,Y015_049,792491.332282372
NGA_2_YO,2022,male,Y015_029,480625.34792970144
NGA_2_YO,2022,male,Y015_039,692253.4180305705
NGA_2_YO,2022,male,Y015_049,837159.2366118974
NGA_2_ZA,2022,female,Y015_029,645887.1461792022
NGA_2_ZA,2022,female,Y015_039,902785.6087127522
NGA_2_ZA,2022,female,Y015_049,1071006.7386316904
NGA_2_ZA,2022,male,Y015_029,560069.7149045052
NGA_2_ZA,2022,male,Y015_039,826149.2598361697
NGA_2_ZA,2022,male,Y015_049,1005101.2714604721
RWA,2022,female,Y015_029,1969818.1180297509
RWA,2022,female,Y015_039,3002297.7032240243
RWA,2022,female,Y015_049,3619505.251179823
RWA,2022,male,Y015_029,1930127.9443155928
RWA,2022,male,Y015_039,2935664.959822742
RWA,2022,male,Y015_049,3470342.0899094706
RWA_1_1,2022,female,Y015_029,294199.4181562865
RWA_1_1,2022,female,Y015_039,428918.514325819
RWA_1_1,2022,female,Y015_049,486428.8061136259
RWA_1_1,2022,male,Y015_029,346002.0741902412
RWA_1_1,2022,male,Y015_039,525576.7897931198
RWA_1_1,2022,male,Y015_049,595995.5548745166
RWA_1_2,2022,female,Y015_029,438005.0875000098
RWA_1_2,2022,female,Y015_039,697595.4156985212
RWA_1_2,2022,female,Y015_049,860723.4281484586
RWA_1_2,2022,male,Y015_029,412226.5029845153
RWA_1_2,2022,male,Y015_039,652880.9966413281
RWA_1_2,2022,male,Y015_049,789617.4076966433
RWA_1_3,2022,female,Y015_029,410016.9472744174
RWA_1_3,2022,female,Y015_039,613598.9907271947
RWA_1_3,2022,female,Y015_049,750196.0212932948
RWA_1_3,2022,male,Y015_029,379458.4441221129
RWA_1_3,2022,male,Y015_039,566327.8831582539
RWA_1_3,2022,male,Y015_049,677114.9783664506
RWA_1_4,2022,female,Y015_029,264689.27308140905
RWA_1_4,2022,female,Y015_039,400283.40088512545
RWA_1_4,2022,female,Y015_049,485422.5651161306
RWA_1_4,2022,male,Y015_029,238523.54403055896
RWA_1_4,2022,male,Y015_039,358630.15256474866
RWA_1_4,2022,male,Y015_049,428025.1133609991
RWA_1_5,2022,female,Y015_029,565668.9381353171
RWA_1_5,2022,female,Y015_039,866139.7189191041
RWA_1_5,2022,female,Y015_049,1041834.3018855888
RWA_1_5,2022,male,Y015_029,556622.6821906473
RWA_1_5,2022,male,Y015_039,836321.5222787892
RWA_1_5,2022,male,Y015_049,984399.9411915471
RWA_2_11,2022,female,Y015_029,62878.3575802565
RWA_2_11,2022,female,Y015_039,89528.79239835164
RWA_2_11,2022,female,Y015_049,100579.75319134828
RWA_2_11,2022,male,Y015_029,74723.41320923531
RWA_2_11,2022,male,Y015_039,110332.04845929632
RWA_2_11,2022,male,Y015_049,122924.19987352293
RWA_2_12,2022,female,Y015_029,151523.49547016597
RWA_2_12,2022,female,Y015_039,224300.87881703745
RWA_2_12,2022,female,Y015_049,256781.6453377914
RWA_2_12,2022,male,Y015_029,180111.03081079485
RWA_2_12,2022,male,Y015_039,274202.85538157716
RWA_2_12,2022,male,Y015_049,313882.9908248143
RWA_2_13,2022,female,Y015_029,80008.8214589069
RWA_2_13,2022,female,Y015_039,115389.98764260765
RWA_2_13,2022,female,Y015_049,129402.91076860027
RWA_2_13,2022,male,Y015_029,91548.96601143453
RWA_2_13,2022,male,Y015_039,141600.0782327781
RWA_2_13,2022,male,Y015_049,159804.80915519505
RWA_2_21,2022,female,Y015_029,61773.91031172458
RWA_2_21,2022,female,Y015_039,100198.8383666477
RWA_2_21,2022,female,Y015_049,124143.35178174995
RWA_2_21,2022,male,Y015_029,58274.98256668105
RWA_2_21,2022,male,Y015_039,92043.041364731
RWA_2_21,2022,male,Y015_049,110900.71874355838
RWA_2_22,2022,female,Y015_029,53569.482812070346
RWA_2_22,2022,female,Y015_039,86028.59435375947
RWA_2_22,2022,female,Y015_049,107697.44549875315
RWA_2_22,2022,male,Y015_029,48740.62112440709
RWA_2_22,2022,male,Y015_039,75152.70773158543
RWA_2_22,2022,male,Y015_049,90155.84687631094
RWA_2_23,2022,female,Y015_029,46432.32227932481
RWA_2_23,2022,female,Y015_039,73012.06897955544
RWA_2_23,2022,female,Y015_049,90733.10497243298
RWA_2_23,2022,male,Y015_029,42808.82471262515
RWA_2_23,2022,male,Y015_039,65535.37131314607
RWA_2_23,2022,male,Y015_049,79365.64317931258
RWA_2_24,2022,female,Y015_029,55694.103027965386
RWA_2_24,2022,female,Y015_039,88809.43392530867
RWA_2_24,2022,female,Y015_049,110308.48434928934
RWA_2_24,2022,male,Y015_029,52266.42865456376
RWA_2_24,2022,male,Y015_039,81897.54749365836
RWA_2_24,2022,male,Y015_049,99229.56318219742
RWA_2_25,2022,female,Y015_029,52250.16030578648
RWA_2_25,2022,female,Y015_039,82745.37888050448
RWA_2_25,2022,female,Y015_049,102313.4567002215
RWA_2_25,2022,male,Y015_029,48967.11676009197
RWA_2_25,2022,male,Y015_039,82310.8444089138
RWA_2_25,2022,male,Y015_049,102154.17906839226
RWA_2_26,2022,female,Y015_029,56271.608884124405
RWA_2_26,2022,female,Y015_039,90760.93636478223
RWA_2_26,2022,female,Y015_049,111926.99669121625
RWA_2_26,2022,male,Y015_029,52326.2467857164
RWA_2_26,2022,male,Y015_039,83606.52153337775
RWA_2_26,2022,male,Y015_049,100659.56418565678
RWA_2_27,2022,female,Y015_029,48235.9227881674
RWA_2_27,2022,female,Y015_039,74434.02271688152
RWA_2_27,2022,female,Y015_049,90171.99255055122
RWA_2_27,2022,male,Y015_029,49634.38054472655
RWA_2_27,2022,male,Y015_039,81131.71051694873
RWA_2_27,2022,male,Y015_049,98868.40127562125
RWA_2_28,2022,female,Y015_029,63907.80095570433
RWA_2_28,2022,female,Y015_039,101808.63260191635
RWA_2_28,2022,female,Y015_049,123673.25181578363
RWA_2_28,2022,male,Y015_029,59327.581921470264
RWA_2_28,2022,male,Y015_039,91409.24951092595
RWA_2_28,2022,male,Y015_049,108537.90392155836
RWA_2_31,2022,female,Y015_029,50723.53733874421
RWA_2_31,2022,female,Y015_039,76652.59395093135
RWA_2_31,2022,female,Y015_049,95213.73651158904
RWA_2_31,2022,male,Y015_029,46685.26507797801
RWA_2_31,2022,male,Y015_039,72026.15135174798
RWA_2_31,2022,male,Y015_049,88687.31349432444
RWA_2_32,2022,female,Y015_029,54118.565825499965
RWA_2_32,2022,female,Y015_039,81011.97375383794
RWA_2_32,2022,female,Y015_049,99407.69522103504
RWA_2_32,2022,male,Y015_029,49300.81655652634
RWA_2_32,2022,male,Y015_039,73080.88083666506
RWA_2_32,2022,male,Y015_049,87475.94010365136
RWA_2_33,2022,female,Y015_029,80053.78035560242
RWA_2_33,2022,female,Y015_039,119336.54405147597
RWA_2_33,2022,female,Y015_049,143294.1555039692
RWA_2_33,2022,male,Y015_029,81928.90180091506
RWA_2_33,2022,male,Y015_039,121062.0567870261
RWA_2_33,2022,male,Y015_049,140934.58805520617
RWA_2_34,2022,female,Y015_029,46318.393279782525
RWA_2_34,2022,female,Y015_039,67904.51918535242
RWA_2_34,2022,female,Y015_049,81834.98426724396
RWA_2_34,2022,male,Y015_029,38850.47939128373
RWA_2_34,2022,male,Y015_039,57192.240008388464
RWA_2_34,2022,male,Y015_049,67156.57623418438
RWA_2_35,2022,female,Y015_029,55157.47438757413
RWA_2_35,2022,female,Y015_039,83130.24116191265
RWA_2_35,2022,female,Y015_049,101490.24701163085
RWA_2_35,2022,male,Y015_029,45880.44274479629
RWA_2_35,2022,male,Y015_039,68248.13097575505
RWA_2_35,2022,male,Y015_049,81954.06073831505
RWA_2_36,2022,female,Y015_029,61814.33686545334
RWA_2_36,2022,female,Y015_039,93325.02619484854
RWA_2_36,2022,female,Y015_049,115601.49577871946
RWA_2_36,2022,male,Y015_029,61219.66873927231
RWA_2_36,2022,male,Y015_039,93545.26006746414
RWA_2_36,2022,male,Y015_049,113669.3794638544
RWA_2_37,2022,female,Y015_029,62101.22819973256
RWA_2_37,2022,female,Y015_039,92652.61227480594
RWA_2_37,2022,female,Y015_049,113869.05919390071
RWA_2_37,2022,male,Y015_029,55985.93417900432
RWA_2_37,2022,male,Y015_039,81701.42732045482
RWA_2_37,2022,male,Y015_049,97829.81405637815
RWA_2_41,2022,female,Y015_029,46964.98260883669
RWA_2_41,2022,female,Y015_039,71893.78744130318
RWA_2_41,2022,female,Y015_049,87317.9137331519
RWA_2_41,2022,male,Y015_029,41221.60047772454
RWA_2_41,2022,male,Y015_039,60553.84828018166
RWA_2_41,2022,male,Y015_049,72666.98764327455
RWA_2_42,2022,female,Y015_029,49379.35097704851
RWA_2_42,2022,female,Y015_039,73921.49475865459
RWA_2_42,2022,female,Y015_049,89830.18719321169
RWA_2_42,2022,male,Y015_029,43220.155646932595
RWA_2_42,2022,male,Y015_039,64813.537135193656
RWA_2_42,2022,male,Y015_049,78122.07671544164
RWA_2_43,2022,female,Y015_029,61530.367518504296
RWA_2_43,2022,female,Y015_039,91318.81290139662
RWA_2_43,2022,female,Y015_049,109856.56460984603
RWA_2_43,2022,male,Y015_029,55515.342790268616
RWA_2_43,2022,male,Y015_039,82617.09251904502
RWA_2_43,2022,male,Y015_049,96584.57535603654
RWA_2_44,2022,female,Y015_029,45003.60429756211
RWA_2_44,2022,female,Y015_039,68199.0729941366
RWA_2_44,2022,female,Y015_049,83524.33357627555
RWA_2_44,2022,male,Y015_029,41323.24602090708
RWA_2_44,2022,male,Y015_039,62415.31986865427
RWA_2_44,2022,male,Y015_049,74204.88717529428
RWA_2_45,2022,female,Y015_029,61896.55748602124
RWA_2_45,2022,female,Y015_039,95076.03842692138
RWA_2_45,2022,female,Y015_049,115036.55667644294
RWA_2_45,2022,male,Y015_029,57314.33696392494
RWA_2_45,2022,male,Y015_039,88333.02435248066
RWA_2_45,2022,male,Y015_049,106564.38316567567
RWA_2_51,2022,female,Y015_029,63912.986725062496
RWA_2_51,2022,female,Y015_039,98660.73663296882
RWA_2_51,2022,female,Y015_049,118102.26289498946
RWA_2_51,2022,male,Y015_029,60435.57281471432
RWA_2_51,2022,male,Y015_039,92608.3339152469
RWA_2_51,2022,male,Y015_049,108871.31734319116
RWA_2_52,2022,female,Y015_029,118363.2456807355
RWA_2_52,2022,female,Y015_039,182067.57048013076
RWA_2_52,2022,female,Y015_049,216671.32648820733
RWA_2_52,2022,male,Y015_029,132877.07884895525
RWA_2_52,2022,male,Y015_039,205173.6751906011
RWA_2_52,2022,male,Y015_049,241537.15578786284
RWA_2_53,2022,female,Y015_029,93602.746291901
RWA_2_53,2022,female,Y015_039,147088.24052769033
RWA_2_53,2022,female,Y015_049,177814.0074881954
RWA_2_53,2022,male,Y015_029,89542.97034147942
RWA_2_53,2022,male,Y015_039,139140.86854969573
RWA_2_53,2022,male,Y015_049,165908.940107952
RWA_2_54,2022,female,Y015_029,80398.0909271632
RWA_2_54,2022,female,Y015_039,122626.45031589565
RWA_2_54,2022,female,Y015_049,146649.0741553207
RWA_2_54,2022,male,Y015_029,75569.64576714857
RWA_2_54,2022,male,Y015_039,110829.32272885146
RWA_2_54,2022,male,Y015_049,129445.69248490216
RWA_2_55,2022,female,Y015_029,67156.67528679088
RWA_2_55,2022,female,Y015_039,103289.6757426967
RWA_2_55,2022,female,Y015_049,125577.32855782338
RWA_2_55,2022,male,Y015_029,62917.88334768178
RWA_2_55,2022,male,Y015_039,93530.33669948588
RWA_2_55,2022,male,Y015_049,111509.20548818124
RWA_2_56,2022,female,Y015_029,68995.46721760597
RWA_2_56,2022,female,Y015_039,105791.25343631726
RWA_2_56,2022,female,Y015_049,127658.98624638913
RWA_2_56,2022,male,Y015_029,63393.83805664988
RWA_2_56,2022,male,Y015_039,93418.70479559663
RWA_2_56,2022,male,Y015_049,109627.7138228598
RWA_2_57,2022,female,Y015_029,73980.72389294235
RWA_2_57,2022,female,Y015_039,107705.96297116486
RWA_2_57,2022,female,Y015_049,130661.15509270335
RWA_2_57,2022,male,Y015_029,72848.3468485666
RWA_2_57,2022,male,Y015_039,103129.97210480503
RWA_2_57,2022,male,Y015_049,119275.35697850921
SEN,2022,female,Y015_029,2360012.0668255044
SEN,2022,female,Y015_039,3481991.871632906
SEN,2022,female,Y015_049,4271551.827982326
SEN,2022,male,Y015_029,2377160.122190555
SEN,2022,male,Y015_039,3432068.4998598015
SEN,2022,male,Y015_049,4123002.0047008926
SEN_1_01dq,2022,female,Y015_029,624191.0488434228
SEN_1_01dq,2022,female,Y015_039,904099.2248471227
SEN_1_01dq,2022,female,Y015_049,1095949.3500880073
SEN_1_01dq,2022,male,Y015_029,646532.6910639289
SEN_1_01dq,2022,male,Y015_039,960412.9275546046
SEN_1_01dq,2022,male,Y015_049,1153194.2172927826
SEN_1_02cv,2022,female,Y015_029,274234.4294955961
SEN_1_02cv,2022,female,Y015_039,403871.36535634263
SEN_1_02cv,2022,female,Y015_049,493553.38736747357
SEN_1_02cv,2022,male,Y015_029,239681.2898138342
SEN_1_02cv,2022,male,Y015_039,337882.28985020035
SEN_1_02cv,2022,male,Y015_049,409182.6515894782
SEN_1_03ps,2022,female,Y015_029,110653.93586002488
SEN_1_03ps,2022,female,Y015_039,166477.2951172196
SEN_1_03ps,2022,female,Y015_049,208997.41600580857
SEN_1_03ps,2022,male,Y015_029,118380.40192321409
SEN_1_03ps,2022,male,Y015_039,168278.44597860044
SEN_1_03ps,2022,male,Y015_049,201661.03455601772
SEN_1_04zs,2022,female,Y015_029,93960.54268580997
SEN_1_04zs,2022,female,Y015_039,137636.3514374808
SEN_1_04zs,2022,female,Y015_049,166587.99463209094
SEN_1_04zs,2022,male,Y015_029,91987.45669062948
SEN_1_04zs,2022,male,Y015_039,130718.76856970001
SEN_1_04zs,2022,male,Y015_049,154654.4015308078
SEN_1_05es,2022,female,Y015_029,165421.1592462457
SEN_1_05es,2022,female,Y015_039,240868.49806146516
SEN_1_05es,2022,female,Y015_049,294451.964503194
SEN_1_05es,2022,male,Y015_029,159535.30536319508
SEN_1_05es,2022,male,Y015_039,224721.3008642473
SEN_1_05es,2022,male,Y015_049,267380.0159316467
SEN_1_06yr,2022,female,Y015_029,23206.76979439416
SEN_1_06yr,2022,female,Y015_039,36107.76313565053
SEN_1_06yr,2022,female,Y015_049,45697.459494280716
SEN_1_06yr,2022,male,Y015_029,22302.05385530153
SEN_1_06yr,2022,male,Y015_039,32902.518838153264
SEN_1_06yr,2022,male,Y015_049,41200.04773057784
SEN_1_07ko,2022,female,Y015_029,106067.94657337313
SEN_1_07ko,2022,female,Y015_039,159608.90193640284
SEN_1_07ko,2022,female,Y015_049,193538.44713748645
SEN_1_07ko,2022,male,Y015_029,103994.69394487646
SEN_1_07ko,2022,male,Y015_039,154162.93452544778
SEN_1_07ko,2022,male,Y015_049,188099.48714135206
SEN_1_08pj,2022,female,Y015_029,153042.71074241638
SEN_1_08pj,2022,female,Y015_039,224697.67337027908
SEN_1_08pj,2022,female,Y015_049,274939.1111157714
SEN_1_08pj,2022,male,Y015_029,143239.84784951364
SEN_1_08pj,2022,male,Y015_039,206471.6588864589
SEN_1_08pj,2022,male,Y015_049,246606.36472802176
SEN_1_09to,2022,female,Y015_029,98312.0198747516
SEN_1_09to,2022,female,Y015_039,144859.85539456282
SEN_1_09to,2022,female,Y015_049,177521.03917356153
SEN_1_09to,2022,male,Y015_029,91764.14895071156
SEN_1_09to,2022,male,Y015_039,126819.52757012678
SEN_1_09to,2022,male,Y015_049,148299.75202871766
SEN_1_10eh,2022,female,Y015_029,151608.8599665318
SEN_1_10eh,2022,female,Y015_039,225998.9745246891
SEN_1_10eh,2022,female,Y015_049,278919.8626275386
SEN_1_10eh,2022,male,Y015_029,145996.51666279745
SEN_1_10eh,2022,male,Y015_039,213050.5756334328
SEN_1_10eh,2022,male,Y015_049,259629.04962832548
SEN_1_11sl,2022,female,Y015_029,65873.51527620103
SEN_1_11sl,2022,female,Y015_039,103629.42364505316
SEN_1_11sl,2022,female,Y015_049,131311.04824206996
SEN_1_11sl,2022,male,Y015_029,69557.68675413611
SEN_1_11sl,2022,male,Y015_039,100714.91110343001
SEN_1_11sl,2022,male,Y015_049,121229.77858428011
SEN_1_12wm,2022,female,Y015_029,111589.03357456633
SEN_1_12wm,2022,female,Y015_039,164935.63949925537
SEN_1_12wm,2022,female,Y015_049,200509.3366587793
SEN_1_12wm,2022,male,Y015_029,115617.38904155017
SEN_1_12wm,2022,male,Y015_039,165850.58252944937
SEN_1_12wm,2022,male,Y015_049,199018.68166124
SEN_1_13gi,2022,female,Y015_029,300819.8316685052
SEN_1_13gi,2022,female,Y015_039,444054.07758960914
SEN_1_13gi,2022,female,Y015_049,549742.2505250411
SEN_1_13gi,2022,male,Y015_029,330240.11450686975
SEN_1_13gi,2022,male,Y015_039,471911.97390549537
SEN_1_13gi,2022,male,Y015_049,567466.6733590146
SEN_1_14dx,2022,female,Y015_029,81036.64588314736
SEN_1_14dx,2022,female,Y015_039,125156.1728568617
SEN_1_14dx,2022,female,Y015_049,159844.59619574912
SEN_1_14dx,2022,male,Y015_029,98337.16810677468
SEN_1_14dx,2022,male,Y015_039,138179.78348438718
SEN_1_14dx,2022,male,Y015_049,165391.40177214536
SEN_2_01mc,2022,female,Y015_029,39679.826835892
SEN_2_01mc,2022,female,Y015_039,57541.02618397971
SEN_2_01mc,2022,female,Y015_049,69109.48512857508
SEN_2_01mc,2022,male,Y015_029,39359.36136300743
SEN_2_01mc,2022,male,Y015_039,59934.733242298506
SEN_2_01mc,2022,male,Y015_049,72424.1201731803
SEN_2_02vp,2022,female,Y015_029,67137.37247962925
SEN_2_02vp,2022,female,Y015_039,97326.1608976513
SEN_2_02vp,2022,female,Y015_049,116906.90864685025
SEN_2_02vp,2022,male,Y015_029,66612.70806859553
SEN_2_02vp,2022,male,Y015_039,101386.4905683725
SEN_2_02vp,2022,male,Y015_049,122368.14736672628
SEN_2_03oq,2022,female,Y015_029,103911.68589230743
SEN_2_03oq,2022,female,Y015_039,150731.55575176573
SEN_2_03oq,2022,female,Y015_049,180956.62695521483
SEN_2_03oq,2022,male,Y015_029,102735.9337154676
SEN_2_03oq,2022,male,Y015_039,156793.56186846763
SEN_2_03oq,2022,male,Y015_049,189527.63527447244
SEN_2_04rm,2022,female,Y015_029,31498.277533822235
SEN_2_04rm,2022,female,Y015_039,45690.57169831006
SEN_2_04rm,2022,female,Y015_049,54852.56068117918
SEN_2_04rm,2022,male,Y015_029,31141.876895579466
SEN_2_04rm,2022,male,Y015_039,47528.120550430554
SEN_2_04rm,2022,male,Y015_049,57450.65180928584
SEN_2_05xf,2022,female,Y015_029,30097.125204211112
SEN_2_05xf,2022,female,Y015_039,44344.814522350185
SEN_2_05xf,2022,female,Y015_049,55056.455910189725
SEN_2_05xf,2022,male,Y015_029,32441.686085658104
SEN_2_05xf,2022,male,Y015_039,48287.220268263736
SEN_2_05xf,2022,male,Y015_049,57789.87065334929
SEN_2_06cg,2022,female,Y015_029,45399.29277142881
SEN_2_06cg,2022,female,Y015_039,65197.184192765926
SEN_2_06cg,2022,female,Y015_049,79016.21064748347
SEN_2_06cg,2022,male,Y015_029,47681.49167577039
SEN_2_06cg,2022,male,Y015_039,69556.36392212153
SEN_2_06cg,2022,male,Y015_049,82235.13533943429
SEN_2_07su,2022,female,Y015_029,51348.75615638433
SEN_2_07su,2022,female,Y015_039,74321.4511277456
SEN_2_07su,2022,female,Y015_049,90598.94309491535
SEN_2_07su,2022,male,Y015_029,54772.23040228133
SEN_2_07su,2022,male,Y015_039,80022.54128969535
SEN_2_07su,2022,male,Y015_049,95960.59988270325
SEN_2_08yy,2022,female,Y015_029,97427.77705670577
SEN_2_08yy,2022,female,Y015_039,140467.70674746172
SEN_2_08yy,2022,female,Y015_049,170517.45873574752
SEN_2_08yy,2022,male,Y015_029,103662.77363408256
SEN_2_08yy,2022,male,Y015_039,150745.17228176096
SEN_2_08yy,2022,male,Y015_049,180870.89094552735
SEN_2_09en,2022,female,Y015_029,76896.25902156025
SEN_2_09en,2022,female,Y015_039,110689.10540438432
SEN_2_09en,2022,female,Y015_049,134210.90568633465
SEN_2_09en,2022,male,Y015_029,81527.01461851434
SEN_2_09en,2022,male,Y015_039,118548.77508928961
SEN_2_09en,2022,male,Y015_049,141790.38496025786
SEN_2_10fh,2022,female,Y015_029,16789.519392535683
SEN_2_10fh,2022,female,Y015_039,24723.760611184087
SEN_2_10fh,2022,female,Y015_049,30690.283679017928
SEN_2_10fh,2022,male,Y015_029,18110.036598395025
SEN_2_10fh,2022,male,Y015_039,27004.325572532973
SEN_2_10fh,2022,male,Y015_049,32304.15276552779
SEN_2_11op,2022,female,Y015_029,27876.85579066865
SEN_2_11op,2022,female,Y015_039,41058.09589697833
SEN_2_11op,2022,female,Y015_049,50969.57530978594
SEN_2_11op,2022,male,Y015_029,30062.58837522969
SEN_2_11op,2022,male,Y015_039,44800.73253308824
SEN_2_11op,2022,male,Y015_049,53601.0566569179
SEN_2_12zf,2022,female,Y015_029,37476.86853220333
SEN_2_12zf,2022,female,Y015_039,53966.83639788448
SEN_2_12zf,2022,female,Y015_049,65445.38214586866
SEN_2_12zf,2022,male,Y015_029,39823.40192425613
SEN_2_12zf,2022,male,Y015_039,57853.01158111885
SEN_2_12zf,2022,male,Y015_049,69336.65598497624
SEN_2_13cd,2022,female,Y015_029,50420.49091997613
SEN_2_13cd,2022,female,Y015_039,74253.1002232401
SEN_2_13cd,2022,female,Y015_049,92768.64184167131
SEN_2_13cd,2022,male,Y015_029,50794.71069752483
SEN_2_13cd,2022,male,Y015_039,70526.55881147712
SEN_2_13cd,2022,male,Y015_049,84480.85667473129
SEN_2_14wn,2022,female,Y015_029,47860.33445915261
SEN_2_14wn,2022,female,Y015_039,71008.79819749152
SEN_2_14wn,2022,female,Y015_049,87651.97008403647
SEN_2_14wn,2022,male,Y015_029,44829.8577593821
SEN_2_14wn,2022,male,Y015_039,62680.71712276948
SEN_2_14wn,2022,male,Y015_049,75313.72517438569
SEN_2_15fe,2022,female,Y015_029,99505.70613109223
SEN_2_15fe,2022,female,Y015_039,146344.3932887581
SEN_2_15fe,2022,female,Y015_049,177789.2103160979
SEN_2_15fe,2022,male,Y015_029,83611.13206516067
SEN_2_15fe,2022,male,Y015_039,118456.16926504167
SEN_2_15fe,2022,male,Y015_049,144111.062165366
SEN_2_16zt,2022,female,Y015_029,76373.84649499613
SEN_2_16zt,2022,female,Y015_039,112160.50793541796
SEN_2_16zt,2022,female,Y015_049,135217.84458072114
SEN_2_16zt,2022,male,Y015_029,60368.00014313699
SEN_2_16zt,2022,male,Y015_039,86106.66381838395
SEN_2_16zt,2022,male,Y015_049,105142.50110836867
SEN_2_17bb,2022,female,Y015_029,11945.069456244044
SEN_2_17bb,2022,female,Y015_039,18153.882824959845
SEN_2_17bb,2022,female,Y015_049,23161.938267999725
SEN_2_17bb,2022,male,Y015_029,13298.426541194625
SEN_2_17bb,2022,male,Y015_039,18954.596729495945
SEN_2_17bb,2022,male,Y015_049,22804.03865354966
SEN_2_18dj,2022,female,Y015_029,16331.860686698099
SEN_2_18dj,2022,female,Y015_039,24809.064777586827
SEN_2_18dj,2022,female,Y015_049,31641.55497240785
SEN_2_18dj,2022,male,Y015_029,18261.91996700957
SEN_2_18dj,2022,male,Y015_039,26046.996727333593
SEN_2_18dj,2022,male,Y015_049,31329.64047318265
SEN_2_19vq,2022,female,Y015_029,12255.995691824275
SEN_2_19vq,2022,female,Y015_039,18595.487269162386
SEN_2_19vq,2022,female,Y015_049,23690.610622910885
SEN_2_19vq,2022,male,Y015_029,13725.743680624666
SEN_2_19vq,2022,male,Y015_039,19584.288464994333
SEN_2_19vq,2022,male,Y015_049,23549.903878767986
SEN_2_20zv,2022,female,Y015_029,8735.952440334413
SEN_2_20zv,2022,female,Y015_039,13130.870223217647
